	TE.fixed	lower.fixed	upper.fixed	pval.fixed	TE.random	lower.random	upper.random	pval.random	symbol
ENSG00000188816.3	0.998079160136272	0.989967049059175	1.00625774448254	0.644253010736286	0.998130387777441	0.987203069831023	1.00917865984277	0.738991173371075	HMX2
ENSG00000143842.13	0.969432491496369	0.92447584492574	1.01657534994259	0.200052532237906	0.987370884415522	0.915514984520376	1.06486652853883	0.741642280083838	SOX13
ENSG00000120837.6	0.942660099375025	0.859214184211252	1.03421018796316	0.211790701035053	0.970828226551418	0.814083344111161	1.15775301421751	0.741753914760189	NFYB
ENSG00000188786.9	0.967809226124145	0.898905943270049	1.0419941098216	0.385223284076084	0.981622422402038	0.878515608973687	1.09683034691681	0.743216153547878	MTF1
ENSG00000138795.8	1.0007470753692	0.970459663975163	1.03197973706369	0.962013255611305	1.01113650319164	0.945875615763339	1.0809000793001	0.74492271539808	LEF1
ENSG00000125878.5	0.992414198980906	0.974350683651049	1.01081259434066	0.416519165761258	0.996051314888683	0.972539295182599	1.02013175900024	0.745469251658489	TCF15
ENSG00000151650.7	0.996758119566789	0.973062797667435	1.02103045281758	0.791377061577058	0.993210341985124	0.952587102100849	1.03556596688181	0.749161232005635	VENTX
ENSG00000118526.6	1.00544903641328	0.990538446874102	1.02058407527202	0.475924354735744	0.995765908538748	0.970017118458258	1.02219819190816	0.750914394390017	TCF21
ENSG00000083307.9	1.00057848870646	0.982081305993179	1.01942405985381	0.951561527775018	0.993892527802732	0.956786503562816	1.03243759516226	0.752327535796436	GRHL2
ENSG00000146592.15	1.00899619015923	0.978045003455782	1.04092685731089	0.573155380922082	1.00546409139118	0.97183133430369	1.04026079772519	0.753581554704466	CREB5
ENSG00000162714.11	1.00428731224265	0.935536673552067	1.07809029196272	0.905874667207913	0.981502109252582	0.872810306128267	1.10372939423758	0.755192384724734	ZNF496
ENSG00000169989.2	1.0091265267744	0.98276376056979	1.03619647762485	0.501160865355919	0.99375631278232	0.955167745714533	1.03390384948138	0.756595486699453	TIGD4
ENSG00000188070.9	1.05545879079782	0.995643073623727	1.11886808494325	0.0697892809431891	1.01629332594487	0.91754657140238	1.12566724845528	0.756630598321148	C11orf95
ENSG00000028277.19	0.999416150530512	0.964520263726023	1.03557455400953	0.974306796650537	0.99073446079326	0.933787372304029	1.05115447147397	0.757929897591074	POU2F2
ENSG00000198105.10	0.963516964955322	0.902127867253268	1.02908354287218	0.268527949439553	0.979827061507939	0.860508800494451	1.11569000794835	0.758387135258498	ZNF248
ENSG00000036549.11	1.03194142740427	0.938860108503776	1.13425109869698	0.514462637170329	1.02248981637676	0.884486037209817	1.18202592309118	0.763682091726725	ZZZ3
ENSG00000196670.12	0.958446919457882	0.890963698300794	1.03104144329365	0.254565709996771	0.98420512467421	0.885919347577757	1.09339493497173	0.766774384938142	ZFP62
ENSG00000178573.6	0.995026313474251	0.956101831514314	1.03553547527258	0.806535907609237	0.992965742165953	0.947595436440047	1.040508351137	0.767358551881148	MAF
ENSG00000135638.12	0.998297340062832	0.985951997052504	1.01079726209374	0.788381464410476	0.997142288998557	0.978408801137835	1.01623446493222	0.767426451336926	EMX1
ENSG00000119919.10	0.998774969522267	0.989561986987655	1.00807372641796	0.795442815262156	1.00215269430582	0.987814786477764	1.01669871361762	0.769924833651739	NKX2-3
ENSG00000106536.18	1.00480638607576	0.994531999210317	1.01518691635895	0.360522750902754	1.00206924864035	0.988182886386637	1.01615074790695	0.771562524116765	POU6F2
ENSG00000151090.16	1.00182102661781	0.972948450492024	1.03155040625843	0.902948095449261	1.00898272751679	0.949620203291677	1.07205611348448	0.772537492807536	THRB
ENSG00000124664.9	1.00147853590786	0.987104689352194	1.01606168900116	0.841241863850958	1.00417173942676	0.975743870091013	1.03342784225671	0.776317581008681	SPDEF
ENSG00000073282.11	0.987377531685999	0.969949391537801	1.00511882226418	0.162101929980562	1.0045174447199	0.973667417827967	1.03634493490351	0.7770161807753	TP63
ENSG00000161277.10	1.01282124392957	0.947060895980698	1.08314774320062	0.709931893249014	0.982253706773152	0.867627044173997	1.11202428618178	0.777315165221836	THAP8
ENSG00000113761.10	0.999939488760617	0.912594486063568	1.09564433760253	0.998964676418082	0.978661651540045	0.842512337457599	1.13681258494721	0.7777791372957	ZNF346
ENSG00000188981.9	1.00483141197639	0.975456404392244	1.03509102195453	0.750186788961914	1.00648969312773	0.962254635503371	1.05275824609815	0.777875115380017	MSANTD1
ENSG00000006047.11	0.996262169414095	0.979953850050109	1.01284189062059	0.656537416799593	1.003339700461	0.980304763377885	1.0269159062865	0.778436113877073	YBX2
ENSG00000142025.14	1.00187052424822	0.991788826576263	1.01205470404665	0.717239525258069	1.00164477463097	0.990096747786723	1.01332749227618	0.781187661054138	DMRTC2
ENSG00000205903.5	1.00027240107487	0.932507983975425	1.07296119019444	0.993928354678231	0.98022544480413	0.849593634176454	1.13094294023617	0.784315382504011	ZNF316
ENSG00000160352.14	1.01209589419591	0.976145208142341	1.04937061669092	0.514682405652952	1.00867927143293	0.948097744928791	1.07313183483511	0.784503523973901	ZNF714
ENSG00000143867.6	0.992673200216843	0.970981150259082	1.01484985796668	0.51418083031005	1.00539603784345	0.966707134585521	1.0456333223864	0.788092072929432	OSR1
ENSG00000176182.5	1.00383203853811	0.930572151437444	1.08285935705149	0.921200653447601	0.981717534411834	0.857352545102983	1.12412253614513	0.78947910944045	MYPOP
ENSG00000163435.14	0.971187984127914	0.944874472350075	0.998234292612982	0.0369725911805927	0.993950459195662	0.950500497055857	1.03938663724571	0.790186784645254	ELF3
ENSG00000111783.11	1.00439733852179	0.992925550880105	1.01600166571952	0.4540801948274	1.00226011698155	0.985634732169674	1.01916593369291	0.791373737362668	RFX4
ENSG00000160199.13	1.02162491182185	0.908792893405611	1.14846569337021	0.720121738561538	1.02381450116619	0.859801216784293	1.21911450267364	0.79161728640834	PKNOX1
ENSG00000148516.20	1.01653143854717	0.975022001919091	1.05980804896804	0.440821290011583	1.00931422189572	0.941991600350433	1.08144828270441	0.792370294918578	ZEB1
ENSG00000120738.7	0.997925979954242	0.968471014772136	1.0282767850331	0.891964005214056	0.994326258195958	0.953061287779441	1.0373778899797	0.792469949732562	EGR1
ENSG00000135625.7	1.00094325648766	0.989415054967723	1.01260577922053	0.873261268176226	1.0021999119447	0.985889832068875	1.0187798178162	0.792942055733428	EGR4
ENSG00000131759.16	1.0095677438866	0.951970891365238	1.0706493641151	0.750704574362259	1.01253460646991	0.922303010351489	1.11159382306306	0.793651180372631	RARA
ENSG00000167555.12	0.993870794925511	0.96093977912276	1.02793034326002	0.720631860236616	0.99297137479342	0.941825840236679	1.04689435035182	0.793765410860916	ZNF528
ENSG00000087510.6	1.01923995805747	1.00160450504714	1.03718592205424	0.0323552071981703	1.00397795499956	0.974243267884562	1.03462016865026	0.795775722157285	TFAP2C
ENSG00000185252.16	0.984707515647559	0.921299438383069	1.05247962928815	0.649977800753956	0.985383043090527	0.880221501136318	1.10310841118612	0.798164353155659	ZNF74
ENSG00000173276.12	0.95767768329731	0.893839022466329	1.02607574969715	0.219216324079199	0.986147248445446	0.885576762223627	1.09813901753098	0.799360501421496	ZBTB21
ENSG00000178338.9	1.00579801487147	0.945365888181271	1.07009324047603	0.854904677763571	1.01175301260737	0.924502070311648	1.10723836256528	0.799544310039846	ZNF354B
ENSG00000101126.14	1.00495934441767	0.910757410305687	1.10890482196945	0.921525814136032	1.01825324722547	0.885019764122331	1.17154409146268	0.800411907692959	ADNP
ENSG00000182158.13	1.01841440593009	0.959841068106778	1.08056212290611	0.546004489689217	1.00963149995952	0.937117280933615	1.08775687574021	0.800989869044676	CREB3L2
ENSG00000068305.16	0.996411790982009	0.933181313426876	1.06392663775277	0.914421488217649	1.01420303900123	0.907983300488438	1.13284881315109	0.802702648545903	MEF2A
ENSG00000196843.14	0.977630786096289	0.928070617362361	1.0298375318029	0.394043496451005	0.988032115387675	0.898966691253638	1.08592172606094	0.802744436097288	ARID5A
ENSG00000147183.8	1.00300232479523	0.992274488338017	1.01384614375165	0.584790342787434	1.00206996132165	0.98577614095287	1.01863310103301	0.804738966711868	CPXCR1
ENSG00000167491.16	1.0405955177157	0.941421814003084	1.15021663550114	0.43615175187705	1.02010231340838	0.870901320093419	1.19486410895497	0.805147898810137	GATAD2A
ENSG00000204532.5	1.00132895401183	0.990680509699783	1.01209185436208	0.807643376585005	1.00132895401183	0.990680509699783	1.01209185436208	0.807643376585005	ZSCAN5C
ENSG00000198464.12	0.984103346797471	0.924007739123401	1.04810745210506	0.618171382925108	0.989171888298844	0.904907181739047	1.08128330103459	0.810592621287459	ZNF480
ENSG00000008196.11	0.995605667131188	0.986039984521188	1.00526414748289	0.371282069409429	0.998437144612124	0.985672383649235	1.01136721316113	0.811691225712025	TFAP2B
ENSG00000141956.12	1.0020965957083	0.927873931564544	1.08225649300969	0.957458583678247	1.02001285856303	0.865546423349983	1.20204555592419	0.813037161018562	PRDM15
ENSG00000172059.9	0.994825752880388	0.941096287751961	1.051622763233	0.854697482815364	1.01292884245342	0.910633490662629	1.12671546829168	0.813046994577628	KLF11
ENSG00000123095.5	1.00125762539114	0.972297055064686	1.03108080723046	0.933113608317119	1.00615926186066	0.956223936814716	1.05870227804615	0.813102268760518	BHLHE41
ENSG00000171634.15	1.0158124611362	0.946268127001769	1.09046783544221	0.6645860460365	1.0121828705658	0.915195102233858	1.11944891418904	0.813724868317294	BPTF
ENSG00000118260.13	1.00535493852509	0.907814295532266	1.11337589349612	0.918307428992552	1.02028880836034	0.859676815068432	1.21090767392918	0.818219342358459	CREB1
ENSG00000125533.5	1.001663754098	0.987505149478868	1.01602536128868	0.818969463774709	1.001663754098	0.987505149478868	1.01602536128868	0.818969463774709	BHLHE23
ENSG00000105610.4	1.00248443076684	0.989052707699863	1.0160985618927	0.718441669935653	1.00178245442833	0.986608387815158	1.0171898986414	0.819112354106339	KLF1
ENSG00000140382.13	1.00048793943351	0.935639658131188	1.06983079249892	0.988616483774566	1.01003055102896	0.926777821123729	1.10076189865539	0.820111153719618	HMG20A
ENSG00000163795.12	0.977128928242723	0.907702767174995	1.05186518862369	0.538370674267718	0.982992206215235	0.847703024961473	1.13987286706192	0.820374816488178	ZNF513
ENSG00000198205.6	0.95166520546345	0.901782072136663	1.00430768283508	0.0713117222191952	0.988883370694828	0.897576094655503	1.0894790164973	0.821075670966174	ZXDA
ENSG00000169155.8	1.00567384468928	0.936312396092544	1.08017354689829	0.876686780312977	1.01085670578911	0.920421376942261	1.11017769169318	0.821343115875317	ZBTB43
ENSG00000171056.7	1.01118640742575	0.979205423058985	1.0442118951592	0.497503837472564	1.00551912583587	0.958505880453058	1.05483829889894	0.821755868919214	SOX7
ENSG00000143614.7	0.998337033084481	0.914168266868657	1.09025533673564	0.970455618166079	1.01452999201019	0.894653577741428	1.15046888571844	0.822097337239076	GATAD2B
ENSG00000177946.5	1.00638260071461	0.954078996059086	1.06155354347449	0.81526032467048	1.01300893136462	0.904702802272667	1.13428088477967	0.822729229352971	CENPBD1
ENSG00000229544.8	0.996935962777604	0.987205214725985	1.00676262549441	0.539744996554761	0.998420309966675	0.984691330936908	1.01234070417324	0.822922903883495	NKX1-2
ENSG00000118707.8	0.987252636615813	0.934670128884986	1.0427933218189	0.645934354601578	0.990697392232743	0.912495867570326	1.07560084144832	0.823707696079247	TGIF2
ENSG00000188290.9	0.998785052714147	0.966218533688176	1.03244923042135	0.942699559078137	0.994377765762507	0.944616440311358	1.04676046154449	0.829573649130764	HES4
ENSG00000166860.2	0.986424379139886	0.924510852595807	1.05248418991455	0.67939693618421	0.990907470752077	0.91180938875914	1.07686719142969	0.829611265919594	ZBTB39
ENSG00000185551.11	0.99488964262221	0.949332512386402	1.04263299537567	0.830363403866855	0.99488964262221	0.949332512386402	1.04263299537567	0.830363403866855	NR2F2
ENSG00000110851.10	1.01260902607026	0.918866328512167	1.1159153490141	0.800418628365704	0.984903501054437	0.856445434450904	1.13262896545325	0.831065726777709	PRDM4
ENSG00000142611.15	0.994432782168408	0.97352406000271	1.0157905683897	0.606608920209526	1.00422248172059	0.965452110801577	1.0445497829569	0.833860144545306	PRDM16
ENSG00000256229.6	0.995048853885648	0.9708484503598	1.0198525024706	0.692762078525165	0.996227145878419	0.961439536448117	1.03227346968856	0.834886908525093	ZNF486
ENSG00000196378.10	1.01031425293422	0.94060253828846	1.08519257404874	0.778478306327925	1.0088601007025	0.928316552857628	1.09639185001751	0.835391724995309	ZNF34
ENSG00000196350.8	1.00101594127031	0.990317416365771	1.01183004369904	0.853058425793575	1.00144443140707	0.987771322848729	1.01530680836522	0.836960477757963	ZNF729
ENSG00000187821.7	1.00016127403427	0.989965467971617	1.01046208826603	0.975392126153464	1.00131440271862	0.988824533727011	1.01396203157773	0.837488302200944	HELT
ENSG00000077092.17	1.01170208279711	0.979208142964385	1.04527429810523	0.484867756765797	1.00645391173209	0.945181452861239	1.07169842719028	0.840901837346905	RARB
ENSG00000116539.9	0.987691892127405	0.927854442868959	1.05138826598472	0.697723408207662	1.00865011791172	0.925893570043621	1.09880346216833	0.843680749719596	ASH1L
ENSG00000183850.12	0.997569213230297	0.985540836886928	1.00974439408145	0.694162203974249	0.997638902362309	0.974354909288314	1.0214793090473	0.844462766978416	ZNF730
ENSG00000134595.7	0.998940020951168	0.988327738097589	1.00966625441346	0.845689875238827	0.998940020951168	0.988327738097589	1.00966625441346	0.845689875238827	SOX3
ENSG00000186660.14	1.00383316754988	0.912213979572376	1.10465422679184	0.937550464807784	1.01864022358959	0.845233900533566	1.22762220547429	0.846195188251538	ZFP91
ENSG00000122877.12	1.00497595040857	0.977131351357866	1.03361401667861	0.729164607992148	0.99608628659427	0.957287493036521	1.0364575924772	0.846606688653466	EGR2
ENSG00000204335.3	0.992476796744519	0.978872661712335	1.00626999874855	0.283552977492247	0.997398934090333	0.971399968248544	1.02409374741713	0.846750840548819	SP5
ENSG00000135164.17	0.981580300077156	0.919518110576629	1.04783133079929	0.576914190685141	0.988972584777904	0.883170152017002	1.10744998708183	0.847681054444803	DMTF1
ENSG00000120093.10	0.990752726709432	0.964510683909505	1.01770875310934	0.497574244834426	0.996094378081281	0.957098655672458	1.03667892976823	0.847698209879305	HOXB3
ENSG00000108788.10	1.01321991948932	0.917771464844692	1.11859503653632	0.794736311478424	1.01170215165925	0.897897243045354	1.13993138034421	0.8484608080327	MLX
ENSG00000148143.11	0.999617684163096	0.961531403308306	1.03921256347277	0.984606975103559	0.993692304205717	0.931093049611312	1.06050023233432	0.848839264243135	ZNF462
ENSG00000176222.8	0.99140675172504	0.958241249777644	1.0257201384245	0.619092588395127	0.993580542991115	0.929066776847063	1.06257410125109	0.850862937715176	ZNF404
ENSG00000232040.2	1.0039706877131	0.990798937915959	1.01731754366556	0.556451713301697	1.00182390551443	0.982780697515897	1.02123611116604	0.852366725973648	ZBED9
ENSG00000176679.8	1.00178296612201	0.983141755888585	1.02077762967678	0.852539265332403	1.00180007429575	0.982964004882162	1.02099709030472	0.852676137068698	TGIF2LY
ENSG00000198963.9	0.99670192184426	0.981527018601747	1.01211143675212	0.673006687287779	1.00251997251034	0.976212793298967	1.02953608289206	0.852833320927076	RORB
ENSG00000066827.14	0.982783699008809	0.914264129953971	1.05643847045171	0.637658316427781	1.01143427247686	0.896003805891355	1.1417354265846	0.854100963496937	ZFAT
ENSG00000176842.13	0.993927246684961	0.974845625873863	1.0133823709956	0.5379770729548	1.00394796572533	0.962654192494393	1.04701306631447	0.85411782665256	IRX5
ENSG00000116819.6	0.989174367133568	0.957827962117043	1.02154663185175	0.50766242658532	1.00643387833946	0.939847146716463	1.07773817796669	0.854302977875139	TFAP2E
ENSG00000100426.6	1.05078564971608	0.972242544422132	1.13567389946459	0.211380365777578	1.01271736925184	0.884772872659483	1.15916355674602	0.854494948997769	ZBED4
ENSG00000101076.15	1.00084540679347	0.987245429409173	1.01463273311789	0.903645518648657	0.997899518581039	0.975460014173094	1.02085522186004	0.85620748458976	HNF4A
ENSG00000185513.13	0.990008312657382	0.955354374018432	1.02591926701307	0.580688225696398	0.994497906746886	0.936625608090311	1.05594602366304	0.856865851900554	L3MBTL1
ENSG00000251192.6	0.976459087298424	0.904587758025609	1.05404073922994	0.541390160847749	0.988195050325224	0.867566498917787	1.12559608825999	0.858110877407159	ZNF674
